id,facility_id,year,type,material,value_tonnes
6684,COM00974.00,2003,Coal mined,F.obc,17508960
6685,COM00974.00,2004,Clean coal,F.obc,18416160
6686,COM00974.00,2004,Coal mined,F.obc,18416160
6687,COM00974.00,2005,Clean coal,F.obc,18960480
6688,COM00974.00,2005,Coal mined,F.obc,18960480
6689,COM00974.00,2006,Clean coal,F.obc,18960480
6690,COM00974.00,2006,Coal mined,F.obc,18960480
6691,COM00974.00,2007,Clean coal,F.obc,19141920
6692,COM00974.00,2007,Coal mined,F.obc,19141920
6693,COM00974.00,2008,Clean coal,F.obc,19141920
6694,COM00974.00,2008,Coal mined,F.obc,19141920
6695,COM00974.00,2009,Clean coal,F.obc,19504800
6696,COM00974.00,2009,Coal mined,F.obc,19504800
6697,COM00974.00,2010,Clean coal,F.coc,2086560
6698,COM00974.00,2010,Clean coal,F.stc,17146080
6699,COM00974.00,2010,Coal mined,F.coc,2086560
6700,COM00974.00,2010,Coal mined,F.stc,17146080
6701,COM00974.00,2011,Clean coal,F.coc,3538080
6702,COM00974.00,2011,Clean coal,F.stc,15513120
6703,COM00974.00,2011,Coal mined,F.coc,3538080
6704,COM00974.00,2011,Coal mined,F.stc,15513120
6705,COM00974.00,2012,Clean coal,F.obc,17781120
6706,COM00974.00,2012,Coal mined,F.obc,17781120
6707,COM00974.00,2013,Clean coal,F.obc,19504800
6708,COM00974.00,2013,Coal mined,F.obc,19504800
6709,COM00974.00,2014,Clean coal,F.obc,23677920
6710,COM00974.00,2014,Coal mined,F.obc,23677920
6711,COM00974.00,2015,Clean coal,F.obc,20684160
6712,COM00974.00,2015,Coal mined,F.obc,20684160
6713,COM00974.00,2016,Clean coal,F.obc,22407840
6714,COM00974.00,2016,Coal mined,F.obc,22407840
6715,COM00974.00,2017,Clean coal,F.obc,23677920
6716,COM00974.00,2017,Coal mined,F.obc,23677920
6717,COM00974.00,2018,Clean coal,F.obc,25038720
6718,COM00974.00,2018,Coal mined,F.obc,25038720
6719,COM00974.00,2019,Clean coal,F.obc,24675840
6720,COM00974.00,2019,Coal mined,F.obc,24675840
6721,COM00975.00,2018,Clean coal,F.coal,2115
6722,COM00975.00,2018,Coal mined,F.coal,2115
6723,COM00975.00,2019,Clean coal,F.coal,4445
6724,COM00975.00,2019,Coal mined,F.coal,4445
6725,COM00975.00,2020,Clean coal,F.coal,7451
6726,COM00975.00,2020,Coal mined,F.coal,7451
6727,COM00977.00,2007,Clean coal,F.coal,550000
6728,COM00977.00,2007,Coal mined,F.coal,550000
6729,COM00977.00,2008,Clean coal,F.coal,1140000
6730,COM00977.00,2008,Coal mined,F.coal,1140000
6731,COM00977.00,2009,Clean coal,F.coal,1980000
6732,COM00977.00,2009,Coal mined,F.coal,1980000
6733,COM00977.00,2010,Clean coal,F.coal,2700000
6734,COM00977.00,2010,Coal mined,F.coal,2700000
6735,COM00977.00,2011,Clean coal,F.coal,3200000
6736,COM00977.00,2011,Coal mined,F.coal,3200000
6737,COM00977.00,2012,Clean coal,F.coal,2500000
6738,COM00977.00,2012,Coal mined,F.coal,2500000
6739,COM00977.00,2013,Clean coal,F.coal,2100000
6740,COM00977.00,2013,Coal mined,F.coal,2100000
6741,COM00977.00,2014,Clean coal,F.coal,800000
6742,COM00977.00,2014,Coal mined,F.coal,800000
6743,COM00977.00,2015,Clean coal,F.coal,800000
6744,COM00977.00,2015,Coal mined,F.coal,800000
6745,COM00977.00,2016,Clean coal,F.coal,500000
6746,COM00977.00,2016,Coal mined,F.coal,500000
6747,COM00977.00,2017,Clean coal,F.coal,1100000
6748,COM00977.00,2017,Coal mined,F.coal,1100000
6749,COM00977.00,2018,Clean coal,F.coal,1200000
6750,COM00977.00,2018,Coal mined,F.coal,1200000
6751,COM00977.00,2019,Clean coal,F.coal,1300000
6752,COM00977.00,2019,Coal mined,F.coal,1300000
6753,COM00978.00,2012,Clean coal,F.stc,1907000
6754,COM00978.00,2012,Coal mined,F.stc,1907000
6755,COM00978.00,2013,Clean coal,F.stc,2288000
6756,COM00978.00,2013,Coal mined,F.stc,2288000
6757,COM00978.00,2014,Clean coal,F.stc,3931000
6758,COM00978.00,2014,Coal mined,F.stc,3931000
6759,COM00978.00,2015,Clean coal,F.stc,5385000
6760,COM00978.00,2015,Coal mined,F.stc,5385000
6761,COM00985.00,2010,Clean coal,F.coal,39809700
6762,COM00985.00,2010,Coal mined,F.coal,39809700
6763,COM00985.00,2011,Clean coal,F.coal,38613
6764,COM00985.00,2011,Coal mined,F.coal,38613
6765,COM00985.00,2012,Clean coal,F.coal,38394
6766,COM00985.00,2012,Coal mined,F.coal,38394
6767,COM00985.00,2013,Clean coal,F.coal,35426800
6768,COM00985.00,2013,Coal mined,F.coal,35426800
6769,COM00985.00,2014,Clean coal,F.coal,32410400
6770,COM00985.00,2014,Coal mined,F.coal,32410400
6771,COM00985.00,2015,Clean coal,F.coal,4301836
6772,COM00985.00,2015,Clean coal,F.coc,6972990
6773,COM00985.00,2015,Clean coal,F.stc,20284763
6774,COM00985.00,2015,Coal mined,F.coal,4301836
6775,COM00985.00,2015,Coal mined,F.coc,6972990
6776,COM00985.00,2015,Coal mined,F.stc,20284763
6777,COM00985.00,2016,Clean coal,F.coal,4379042
6778,COM00985.00,2016,Clean coal,F.coc,9176727
6779,COM00985.00,2016,Clean coal,F.stc,12620706
6780,COM00985.00,2016,Coal mined,F.coal,4379042
6781,COM00985.00,2016,Coal mined,F.coc,9176727
6782,COM00985.00,2016,Coal mined,F.stc,12620706
6783,COM00985.00,2017,Clean coal,F.coal,4460702
6784,COM00985.00,2017,Clean coal,F.coc,10011840
6785,COM00985.00,2017,Clean coal,F.stc,12636349
6786,COM00985.00,2017,Coal mined,F.coal,4460702
6787,COM00985.00,2017,Coal mined,F.coc,10011840
6788,COM00985.00,2017,Coal mined,F.stc,12636349
6789,COM00985.00,2018,Clean coal,F.coal,3864223
6790,COM00985.00,2018,Clean coal,F.coc,8798436
6791,COM00985.00,2018,Clean coal,F.stc,12729223
6792,COM00985.00,2018,Coal mined,F.coal,3864223
6793,COM00985.00,2018,Coal mined,F.coc,8798436
6794,COM00985.00,2018,Coal mined,F.stc,12729223
6795,COM00985.00,2019,Clean coal,F.coal,5559724
6796,COM00985.00,2019,Clean coal,F.coc,10722761
6797,COM00985.00,2019,Clean coal,F.stc,9323633
6798,COM00985.00,2019,Coal mined,F.coal,5559724
6799,COM00985.00,2019,Coal mined,F.coc,10722761
6800,COM00985.00,2019,Coal mined,F.stc,9323633
6801,COM00985.00,2020,Clean coal,F.coal,4725002
6802,COM00985.00,2020,Clean coal,F.coc,11508305
6803,COM00985.00,2020,Clean coal,F.stc,14897584
6804,COM00985.00,2020,Coal mined,F.coal,4725002
6805,COM00985.00,2020,Coal mined,F.coc,11508305
6806,COM00985.00,2020,Coal mined,F.stc,14897584
6807,COM00987.00,2006,Clean coal,F.coal,55390000
6808,COM00987.00,2006,Coal mined,F.coal,55390000
6809,COM00987.00,2007,Clean coal,F.coal,71610000
6810,COM00987.00,2007,Coal mined,F.coal,71610000
6811,COM00987.00,2008,Clean coal,F.coal,78540000
6812,COM00987.00,2008,Coal mined,F.coal,78540000
6813,COM00987.00,2009,Clean coal,F.coal,87020000
6814,COM00987.00,2009,Coal mined,F.coal,87020000
6815,COM00987.00,2010,Clean coal,F.coal,103880000
6816,COM00987.00,2010,Coal mined,F.coal,103880000
6817,COM00987.00,2011,Clean coal,F.coal,80230000
6818,COM00987.00,2011,Coal mined,F.coal,80230000
6819,COM00987.00,2012,Clean coal,F.coal,89670000
6820,COM00987.00,2012,Coal mined,F.coal,89670000
6821,COM00987.00,2013,Clean coal,F.coal,91340000
6822,COM00987.00,2013,Coal mined,F.coal,91340000
6823,COM00987.00,2014,Clean coal,F.coal,84590000
6824,COM00987.00,2014,Coal mined,F.coal,84590000
6825,COM00987.00,2015,Clean coal,F.coal,66480000
6826,COM00987.00,2015,Coal mined,F.coal,66480000
6827,COM00989.00,2008,Clean coal,F.coc,2258021
6828,COM00989.00,2008,Coal mined,F.coc,2258021
6829,COM00989.00,2013,Clean coal,F.coc,2540160
6830,COM00989.00,2013,Coal mined,F.coc,2540160
6831,COM00989.00,2014,Clean coal,F.coc,2449440
6832,COM00989.00,2014,Coal mined,F.coc,2449440
6833,COM00992.00,2010,Clean coal,F.stc,0
6834,COM00992.00,2010,Coal mined,F.stc,0
6835,COM00992.00,2011,Clean coal,F.stc,1130000
6836,COM00992.00,2011,Coal mined,F.stc,1130000
6837,COM00992.00,2012,Clean coal,F.stc,2734747
6838,COM00992.00,2012,Coal mined,F.stc,2734747
6839,COM00992.00,2013,Clean coal,F.stc,1962810
6840,COM00992.00,2013,Coal mined,F.stc,1962810
6841,COM00992.00,2014,Clean coal,F.stc,1814402
6842,COM00992.00,2014,Coal mined,F.stc,1814402
6843,COM00992.00,2015,Clean coal,F.stc,59433
6844,COM00992.00,2015,Coal mined,F.stc,59433
6845,COM00992.00,2016,Clean coal,F.stc,16754
6846,COM00992.00,2016,Coal mined,F.stc,16754
6847,COM00992.00,2017,Clean coal,F.stc,1187317
6848,COM00992.00,2017,Coal mined,F.stc,1187317
6849,COM00992.00,2018,Clean coal,F.stc,2153205
6850,COM00992.00,2018,Coal mined,F.stc,2153205
6851,COM00992.00,2019,Clean coal,F.stc,929018
6852,COM00992.00,2019,Coal mined,F.stc,929018
6853,COM00993.00,2010,Clean coal,F.obc,272160
6854,COM00993.00,2010,Coal mined,F.obc,272160
6855,COM00993.00,2011,Clean coal,F.obc,181440
6856,COM00993.00,2011,Coal mined,F.obc,181440
6857,COM00993.00,2012,Clean coal,F.obc,336571
6858,COM00993.00,2012,Coal mined,F.obc,336571
6859,COM00993.00,2013,Clean coal,F.obc,268531
6860,COM00993.00,2013,Coal mined,F.obc,268531
6861,COM00999.00,2007,Clean coal,F.coc,1438000
6862,COM00999.00,2007,Coal mined,F.coc,1438000
6863,COM00999.00,2008,Clean coal,F.coc,2271000
6864,COM00999.00,2008,Coal mined,F.coc,2271000
6865,COM00999.00,2009,Clean coal,F.coc,2457000
6866,COM00999.00,2009,Coal mined,F.coc,2457000
6867,COM00999.00,2010,Clean coal,F.coc,2834000
6868,COM00999.00,2010,Coal mined,F.coc,2834000
6869,COM00999.00,2011,Clean coal,F.coc,2759000
6870,COM00999.00,2011,Coal mined,F.coc,2759000
6871,COM00999.00,2012,Clean coal,F.coc,2612000
6872,COM00999.00,2012,Coal mined,F.coc,2612000
6873,COM00999.00,2013,Clean coal,F.coc,2712000
6874,COM00999.00,2013,Coal mined,F.coc,2712000
6875,COM00999.00,2014,Clean coal,F.coc,3063000
6876,COM00999.00,2014,Coal mined,F.coc,3063000
6877,COM00999.00,2015,Clean coal,F.coc,3466000
6878,COM00999.00,2015,Coal mined,F.coc,3466000
6879,COM00999.00,2016,Clean coal,F.coc,3462000
6880,COM00999.00,2016,Coal mined,F.coc,3462000
6881,COM00999.00,2017,Clean coal,F.coc,3189000
6882,COM00999.00,2017,Coal mined,F.coc,3189000
6883,COM00999.00,2018,Clean coal,F.coc,3718000
6884,COM00999.00,2018,Coal mined,F.coc,3718000
6885,COM00999.00,2019,Clean coal,F.coc,4071000
6886,COM00999.00,2019,Coal mined,F.coc,4071000
6887,COM01001.00,2007,Clean coal,F.coc,3161000
6888,COM01001.00,2007,Coal mined,F.coc,3161000
6889,COM01001.00,2008,Clean coal,F.coc,3010000
6890,COM01001.00,2008,Coal mined,F.coc,3010000
6891,COM01001.00,2009,Clean coal,F.coc,2770500
6892,COM01001.00,2009,Coal mined,F.coc,2770500
6893,COM01001.00,2010,Clean coal,F.coc,2903000
6894,COM01001.00,2010,Coal mined,F.coc,2903000
6895,COM01001.00,2011,Clean coal,F.coc,3062000
6896,COM01001.00,2011,Coal mined,F.coc,3062000
6897,COM01001.00,2012,Clean coal,F.coc,2921000
6898,COM01001.00,2012,Coal mined,F.coc,2921000
6899,COM01005.00,2001,Clean coal,F.lig,3400000
6900,COM01005.00,2001,Coal mined,F.lig,3400000
6901,COM01005.00,2002,Clean coal,F.lig,3400000
6902,COM01005.00,2002,Coal mined,F.lig,3400000
6903,COM01005.00,2003,Clean coal,F.lig,3400000
6904,COM01005.00,2003,Coal mined,F.lig,3400000
6905,COM01005.00,2004,Clean coal,F.lig,3500000
6906,COM01005.00,2004,Coal mined,F.lig,3500000
6907,COM01005.00,2005,Clean coal,F.lig,3400000
6908,COM01005.00,2005,Coal mined,F.lig,3400000
6909,COM01005.00,2006,Clean coal,F.lig,2700000
6910,COM01005.00,2006,Coal mined,F.lig,2700000
6911,COM01005.00,2007,Clean coal,F.lig,3400000
6912,COM01005.00,2007,Coal mined,F.lig,3400000
6913,COM01005.00,2008,Clean coal,F.lig,2600000
6914,COM01005.00,2008,Coal mined,F.lig,2600000
6915,COM01005.00,2009,Clean coal,F.lig,3300000
6916,COM01005.00,2009,Coal mined,F.lig,3300000
6917,COM01005.00,2010,Clean coal,F.lig,3500000
6918,COM01005.00,2010,Coal mined,F.lig,3500000
6919,COM01005.00,2011,Clean coal,F.lig,3500000
6920,COM01005.00,2011,Coal mined,F.lig,3500000
6921,COM01005.00,2012,Clean coal,F.lig,3600000
6922,COM01005.00,2012,Coal mined,F.lig,3600000
6923,COM01005.00,2013,Clean coal,F.lig,3300000
6924,COM01005.00,2013,Coal mined,F.lig,3300000
6925,COM01005.00,2014,Clean coal,F.lig,3441463
6926,COM01005.00,2014,Coal mined,F.lig,3441463
6927,COM01005.00,2015,Clean coal,F.lig,3351197
6928,COM01005.00,2015,Coal mined,F.lig,3351197
6929,COM01005.00,2016,Clean coal,F.lig,3561667
6930,COM01005.00,2016,Coal mined,F.lig,3561667
6931,COM01005.00,2017,Clean coal,F.lig,3254126
6932,COM01005.00,2017,Coal mined,F.lig,3254126
6933,COM01013.00,2011,Clean coal,F.coal,2400000
6934,COM01013.00,2011,Coal mined,F.coal,2400000
6935,COM01013.00,2012,Clean coal,F.coal,2440000
6936,COM01013.00,2012,Coal mined,F.coal,2440000
6937,COM01013.00,2013,Clean coal,F.coal,2600000
6938,COM01013.00,2013,Coal mined,F.coal,2600000
6939,COM01013.00,2014,Clean coal,F.coal,2000000
6940,COM01013.00,2014,Coal mined,F.coal,2000000
6941,COM01013.00,2015,Clean coal,F.coal,1600000
6942,COM01013.00,2015,Coal mined,F.coal,1600000
6943,COM01013.00,2016,Clean coal,F.coal,1800000
6944,COM01013.00,2016,Coal mined,F.coal,1800000
6945,COM01013.00,2017,Clean coal,F.coal,2100000
6946,COM01013.00,2017,Coal mined,F.coal,2100000
6947,COM01013.00,2018,Clean coal,F.coal,2100000
6948,COM01013.00,2018,Coal mined,F.coal,2100000
6949,COM01013.00,2019,Clean coal,F.coal,2000000
6950,COM01013.00,2019,Coal mined,F.coal,2000000
6951,COM01014.00,2012,Clean coal,F.stc,535000
6952,COM01014.00,2012,Coal mined,F.stc,535000
6953,COM01014.00,2013,Clean coal,F.stc,694000
6954,COM01014.00,2013,Coal mined,F.stc,694000
6955,COM01014.00,2014,Clean coal,F.stc,881000
6956,COM01014.00,2014,Coal mined,F.stc,881000
6957,COM01014.00,2015,Clean coal,F.stc,1342000
6958,COM01014.00,2015,Coal mined,F.stc,1342000
6959,COM01016.00,2000,Clean coal,F.stc,15500000
6960,COM01016.00,2000,Coal mined,F.stc,15500000
6961,COM01016.00,2001,Clean coal,F.stc,17700000
6962,COM01016.00,2001,Coal mined,F.stc,17700000
6963,COM01016.00,2002,Clean coal,F.stc,20800000
6964,COM01016.00,2002,Coal mined,F.stc,20800000
6965,COM01016.00,2003,Clean coal,F.stc,22500000
6966,COM01016.00,2003,Coal mined,F.stc,22500000
6967,COM01016.00,2004,Clean coal,F.stc,24300000
6968,COM01016.00,2004,Coal mined,F.stc,24300000
6969,COM01016.00,2005,Clean coal,F.stc,26700000
6970,COM01016.00,2005,Coal mined,F.stc,26700000
6971,COM01016.00,2006,Clean coal,F.stc,34400000
6972,COM01016.00,2006,Coal mined,F.stc,34400000
6973,COM01016.00,2007,Clean coal,F.stc,36100000
6974,COM01016.00,2007,Coal mined,F.stc,36100000
6975,COM01016.00,2008,Clean coal,F.stc,38500000
6976,COM01016.00,2008,Coal mined,F.stc,38500000
6977,COM01016.00,2009,Clean coal,F.stc,40590000
6978,COM01016.00,2009,Coal mined,F.stc,40590000
6979,COM01016.00,2010,Clean coal,F.stc,42200000
6980,COM01016.00,2010,Coal mined,F.stc,42200000
6981,COM01016.00,2011,Clean coal,F.stc,47670000
6982,COM01016.00,2011,Coal mined,F.stc,47670000
6983,COM01016.00,2012,Clean coal,F.stc,47190000
6984,COM01016.00,2012,Coal mined,F.stc,47190000
6985,COM01016.00,2013,Clean coal,F.stc,52260000
6986,COM01016.00,2013,Coal mined,F.stc,52260000
6987,COM01016.00,2014,Clean coal,F.stc,55320000
6988,COM01016.00,2014,Coal mined,F.stc,55320000
6989,COM01016.00,2015,Clean coal,F.stc,50350000
6990,COM01016.00,2015,Coal mined,F.stc,50350000
6991,COM01016.00,2016,Clean coal,F.stc,50770000
6992,COM01016.00,2016,Coal mined,F.stc,50770000
6993,COM01016.00,2017,Clean coal,F.stc,47680000
6994,COM01016.00,2017,Coal mined,F.stc,47680000
6995,COM01016.00,2018,Clean coal,F.stc,48330000
6996,COM01016.00,2018,Coal mined,F.stc,48330000
6997,COM01016.00,2019,Clean coal,F.stc,51640000
6998,COM01016.00,2019,Coal mined,F.stc,51640000
6999,COM01016.00,2020,Clean coal,F.stc,46750000
7000,COM01016.00,2020,Coal mined,F.stc,46750000
7001,COM01017.00,2011,Clean coal,F.stc,3800000
7002,COM01017.00,2011,Coal mined,F.stc,3800000
7003,COM01017.00,2012,Clean coal,F.stc,4400000
7004,COM01017.00,2012,Coal mined,F.stc,4400000
7005,COM01017.00,2013,Clean coal,F.stc,4200000
7006,COM01017.00,2013,Coal mined,F.stc,4200000
7007,COM01017.00,2014,Clean coal,F.stc,4400000
7008,COM01017.00,2014,Coal mined,F.stc,4400000
7009,COM01017.00,2015,Clean coal,F.stc,3900000
7010,COM01017.00,2015,Coal mined,F.stc,3900000
7011,COM01017.00,2016,Clean coal,F.stc,3958600
7012,COM01017.00,2016,Coal mined,F.stc,3958600
7013,COM01017.00,2017,Clean coal,F.stc,3364500
7014,COM01017.00,2017,Coal mined,F.stc,3364500
7015,COM01017.00,2018,Clean coal,F.stc,3700000
7016,COM01017.00,2018,Coal mined,F.stc,3700000
7017,COM01017.00,2019,Clean coal,F.stc,2500000
7018,COM01017.00,2019,Coal mined,F.stc,2500000
7019,COM01019.00,2010,Clean coal,F.coal,476941
7020,COM01019.00,2010,Coal mined,F.coal,476941
7021,COM01019.00,2011,Clean coal,F.coal,1864533
7022,COM01019.00,2011,Coal mined,F.coal,1864533
7023,COM01019.00,2012,Clean coal,F.coal,3541185
7024,COM01019.00,2012,Coal mined,F.coal,3541185
7025,COM01019.00,2013,Clean coal,F.coal,4100000
7026,COM01019.00,2013,Coal mined,F.coal,4100000
7027,COM01019.00,2014,Clean coal,F.coal,4700000
7028,COM01019.00,2014,Coal mined,F.coal,4700000
7029,COM01019.00,2015,Clean coal,F.coal,6700000
7030,COM01019.00,2015,Coal mined,F.coal,6700000
7031,COM01019.00,2016,Clean coal,F.coal,6490000
7032,COM01019.00,2016,Coal mined,F.coal,6490000
7033,COM01019.00,2017,Clean coal,F.coal,7520000
7034,COM01019.00,2017,Coal mined,F.coal,7520000
7035,COM01019.00,2018,Clean coal,F.coal,9200000
7036,COM01019.00,2018,Coal mined,F.coal,9200000
7037,COM01019.00,2019,Clean coal,F.coal,9630000
7038,COM01019.00,2019,Coal mined,F.coal,9630000
7039,COM01019.00,2020,Clean coal,F.coal,8610000
7040,COM01019.00,2020,Coal mined,F.coal,8610000
7041,COM01020.00,2010,Clean coal,F.coal,1252267
7042,COM01020.00,2010,Coal mined,F.coal,1252267
7043,COM01020.00,2011,Clean coal,F.coal,1210334
7044,COM01020.00,2011,Coal mined,F.coal,1210334
7045,COM01020.00,2012,Clean coal,F.coal,1332453
7046,COM01020.00,2012,Coal mined,F.coal,1332453
7047,COM01020.00,2013,Clean coal,F.coal,1733765
7048,COM01020.00,2013,Coal mined,F.coal,1733765
7049,COM01020.00,2014,Clean coal,F.coal,536877
7050,COM01020.00,2014,Coal mined,F.coal,536877
7051,COM01020.00,2015,Clean coal,F.coal,576685
7052,COM01020.00,2015,Coal mined,F.coal,576685
7053,COM01020.00,2016,Clean coal,F.coal,261732
7054,COM01020.00,2016,Coal mined,F.coal,261732
7055,COM01020.00,2017,Clean coal,F.coal,557622
7056,COM01020.00,2017,Coal mined,F.coal,557622
7057,COM01020.00,2018,Clean coal,F.coal,749642
7058,COM01020.00,2018,Coal mined,F.coal,749642
7059,COM01021.00,2010,Clean coal,F.coal,0
7060,COM01021.00,2010,Coal mined,F.coal,0
7061,COM01021.00,2011,Clean coal,F.coal,83455
7062,COM01021.00,2011,Coal mined,F.coal,83455
7063,COM01021.00,2012,Clean coal,F.coal,104427
7064,COM01021.00,2012,Coal mined,F.coal,104427
7065,COM01021.00,2013,Clean coal,F.coal,0
7066,COM01021.00,2013,Coal mined,F.coal,0
7067,COM01021.00,2014,Clean coal,F.coal,150000
7068,COM01021.00,2014,Coal mined,F.coal,150000
7069,COM01021.00,2015,Clean coal,F.coal,1050000
7070,COM01021.00,2015,Coal mined,F.coal,1050000
7071,COM01021.00,2016,Clean coal,F.coal,1460000
7072,COM01021.00,2016,Coal mined,F.coal,1460000
7073,COM01021.00,2017,Clean coal,F.coal,1490000
7074,COM01021.00,2017,Coal mined,F.coal,1490000
7075,COM01021.00,2018,Clean coal,F.coal,1620000
7076,COM01021.00,2018,Coal mined,F.coal,1620000
7077,COM01021.00,2019,Clean coal,F.coal,2230000
7078,COM01021.00,2019,Coal mined,F.coal,2230000
7079,COM01021.00,2020,Clean coal,F.coal,1970000
7080,COM01021.00,2020,Coal mined,F.coal,1970000
7081,COM01022.00,2018,Clean coal,F.stc,170000
7082,COM01022.00,2018,Coal mined,F.stc,170000
7083,COM01022.00,2019,Clean coal,F.stc,830000
7084,COM01022.00,2019,Coal mined,F.stc,830000
7085,COM01022.00,2020,Clean coal,F.stc,930000
7086,COM01022.00,2020,Coal mined,F.stc,930000
7087,COM01023.00,2007,Clean coal,F.coal,722586
7088,COM01023.00,2007,Coal mined,F.coal,722586
7089,COM01023.00,2008,Clean coal,F.coal,712199
7090,COM01023.00,2008,Coal mined,F.coal,712199
7091,COM01023.00,2009,Clean coal,F.coal,783243
7092,COM01023.00,2009,Coal mined,F.coal,783243
7093,COM01023.00,2010,Clean coal,F.coal,76971
7094,COM01023.00,2010,Coal mined,F.coal,76971
7095,COM01025.00,2012,Clean coal,F.coal,300000
7096,COM01025.00,2012,Coal mined,F.coal,300000
